,rank
189820,0.40959989221581766
189821,0.40959989221581766
190748,0.14016919841674247
190750,0.19568600656845297
91537,0.21691318165292342
113142,0.06888348925083004
125716,0.06630761278265937
111297,0.15888215901438413
151364,0.20184663108504752
152590,0.1721289197692626
157976,0.16558744933929467
157977,0.17157454317999735
166344,0.18236262947654408
184743,0.1058844412921522
104842,0.19671810476497156
166658,0.23661736597764058
176747,0.19671810476497156
113259,0.2679714245427535
174338,0.0638854084142856
177178,0.05437802128689447
109918,0.17119030943521743
190161,0.15288154213922434
9820,0.2373737242498111
112429,0.12925889507964874
163420,0.1048089595987613
177067,0.1208830472059425
177069,0.11260518266308936
177068,0.12417293899238976
186975,0.12447046716429631
189830,0.2602506295639211
189831,0.2602506295639211
189832,0.12198720206829412
189833,0.150294446668409
189834,0.12198720206829412
189835,0.2602506295639211
190694,0.20519199558888357
190696,0.20519199558888357
190695,0.2824850312559089
114195,0.25828978656377455
190826,0.25828978656377455
190827,0.25110053482559075
190828,0.2576533637283834
190877,0.28513133557363757
188371,0.2166937402208375
190824,0.23782383392647966
190825,0.2267831976029974
181219,0.19492687609258766
191759,0.23054657690675628
111242,0.12814030634864818
191151,0.12074629697182926
191152,0.12074629697182926
191153,0.1142353947520843
191154,0.12591896699800295
134932,0.21395154856656795
118641,0.17661553051391865
118642,0.29230848391824055
182277,0.1701427664162847
117281,0.10573215592966591
142079,0.15263974018467039
122152,0.1743825661871504
133739,0.10664354682993427
158855,0.14342717900772392
166611,0.14857595845586233
166613,0.1691163721262188
174407,0.09963702634617104
66029,0.10869736723291099
185743,0.22548593327577063
170137,0.1551538457447327
128357,0.3390221724906116
177752,0.3390221724906116
177753,0.3390221724906116
177754,0.3390221724906116
177755,0.3390221724906116
121309,0.10009731293849726
175314,0.19422327105291948
177795,0.2377160536091491
18297,0.20170616351241977
178136,0.19516172700038217
178135,0.25183567974713517
179472,0.12749636749466495
179473,0.12749636749466495
179474,0.12749636749466495
179475,0.12051860574969171
191546,0.2028999310737402
161710,0.11020327541445411
161714,0.11020327541445411
161711,0.11020327541445411
161712,0.13678543149768496
190755,0.10253158144983689
190757,0.10253158144983689
190758,0.06774442023706889
190759,0.06234520337047438
174253,0.11832776026711737
174255,0.14404993228127222
174257,0.1252382224231337
190832,0.1361485367124009
191754,0.13069642817134972
150325,0.18555666236025162
190861,0.1866215683256819
190862,0.1866215683256819
190863,0.1718987593668235
191760,0.291493165392843
67609,0.19927264879584566
105783,0.18273246065507806
67603,0.17151022233623198
44017,0.20998555268739513
190823,0.19632340624151498
155039,0.13567493407866504
126053,0.18149890507813748
179070,0.15405757123586525
109992,0.15405757123586525
139727,0.21814884838770923
145916,0.12824192775859178
192311,0.24309620491376357
192313,0.17780659987244668
167177,0.32096347911349316
161377,0.12052984918944681
161378,0.12272374508846332
161379,0.12770449572853265
161380,0.11305203866834444
188972,0.13207836145104276
182281,0.10213607533478922
174575,0.1559714536975774
133608,0.1501585712985845
176256,0.13908098185383636
176254,0.14791686521360037
72115,0.15183371304154297
187810,0.14122330851219336
120904,0.22006552014815983
119067,0.1830673962357795
135841,0.1333205661304226
191683,0.25849607877455383
150815,0.21430771623269157
151050,0.22401513438887038
150817,0.23136944195437134
140132,0.21430771623269157
140133,0.24808706791330562
185332,0.28644440115845976
190821,0.16752314401380303
190822,0.14870169851412163
190874,0.16752314401380303
190875,0.17067793388366406
190876,0.17028973774739165
190849,0.19944505503325236
190850,0.19610030824618302
190851,0.19610030824618302
190852,0.19610030824618302
179230,0.2928275147453786
179232,0.2928275147453786
95402,0.2928275147453786
95405,0.2928275147453786
191537,0.2928275147453786
167595,0.16264617891636188
172048,0.1380942298133641
172049,0.14661309832382918
167596,0.14298734004728644
92629,0.26186641073471545
47981,0.26186641073471545
68224,0.26186641073471545
91054,0.26186641073471545
92627,0.26186641073471545
134241,0.20747124570480127
125365,0.20988287448982162
175275,0.21222646436702258
175807,0.21633367383005436
191155,0.2113682827356834
191156,0.23410705107870514
139234,0.16420766719756902
139236,0.24554680027011422
139233,0.16420766719756902
179530,0.18978004350164232
191395,0.17801072939182774
148621,0.1203514363862757
161806,0.10750454406489127
180957,0.10400284719731243
166639,0.1522405042472407
176724,0.23339107734493833
176725,0.25210778860226307
165382,0.08549087553214793
165384,0.08422819749395503
178964,0.08423111858237883
178965,0.09542126446477123
178966,0.09857801322170631
178967,0.09857801322170631
160063,0.13526909027683942
169809,0.14724751785654056
169810,0.1355104483484861
169808,0.1430133206216389
169807,0.1464378192241954
169811,0.14137868140785392
173079,0.12488604256778947
173082,0.11894225743820158
173080,0.12538043189832115
173408,0.12686772098584612
174353,0.06487106007554311
192418,0.15141533908380403
192419,0.15141533908380403
133323,0.17317183007107834
175697,0.17450114903591266
182258,0.17441971860538175
175696,0.16710325270398632
191418,0.1643875763097283
94404,0.14231143330089452
168363,0.1443889650935895
185998,0.24200392764627415
178660,0.11671996092254736
178663,0.12233730708961797
178664,0.11705726833884234
178666,0.11979763028479486
178668,0.11808383762081172
184405,0.11801804619807447
187260,0.25694912358805
187261,0.25694912358805
187262,0.25694912358805
192320,0.25694912358805
51177,0.21202075249796012
180922,0.21202075249796012
192487,0.21202075249796012
192488,0.2544606650589435
192489,0.2544606650589435
130494,0.14395153614338882
160079,0.17411186912428578
18032,0.265996715357978
189825,0.265996715357978
189826,0.265996715357978
189827,0.265996715357978
189828,0.265996715357978
189829,0.265996715357978
190751,0.09931605128834842
83196,0.17617340217021127
83195,0.1853155447506309
83193,0.18725874944501217
131135,0.1287305155728576
173781,0.12723005971164783
163233,0.11672179384555083
173075,0.09018531324969477
173076,0.09039310045205279
99150,0.09947056838474895
117482,0.13012520082370876
109726,0.19129086563442976
109730,0.165030653518267
177790,0.24549056817719633
177791,0.24549056817719633
177792,0.24549056817719633
177793,0.24549056817719633
177794,0.24549056817719633
178619,0.20377100028591388
178622,0.20017741345735843
178623,0.20418582828809378
178624,0.22178048814562076
178625,0.20377100028591388
184402,0.20377100028591388
185172,0.1373662207427832
189283,0.17050160895726713
190370,0.21691417176215677
190371,0.21691417176215677
190372,0.17050160895726713
190373,0.21691417176215677
123830,0.0855020914642634
189197,0.08454570920137099
189842,0.07657431800755983
186891,0.08919124509824881
190196,0.09877002424594646
191448,0.08418145411770996
139706,0.13131927620311173
189206,0.14842101072365305
189198,0.09798236781523974
190270,0.09893945074676043
112139,0.11445319456381886
190833,0.21883242726002258
190834,0.21883242726002258
190835,0.22327093536011458
191750,0.22154079242508204
112064,0.12870697479177529
41176,0.20693557745303
191684,0.11823026532317203
191685,0.11823026532317203
191686,0.13763048858474214
116560,0.147934382389781
147412,0.1630931418406704
136578,0.18047616490420068
136577,0.1630931418406704
136596,0.09175858846229773
136598,0.09175858846229773
139764,0.09612983090845961
175820,0.09175858846229773
136597,0.09612983090845961
147807,0.21294960841690402
147808,0.21294960841690402
147809,0.21294960841690402
179234,0.21294960841690402
135371,0.09272836097747537
192435,0.1611318777152512
192436,0.1089081354993256
133441,0.05687159535062712
174418,0.053041482139864905
121013,0.053041482139864905
175813,0.05213524202421699
175814,0.05260719242754087
175815,0.053041482139864905
175835,0.08085241424443695
175838,0.07822120148045106
175834,0.09157043627184001
191158,0.08039393112221391
167608,0.126624515856048
176282,0.10826329331618162
176283,0.11091831874235705
176284,0.11091831874235705
180955,0.10113809570420228
167599,0.12892434876240907
167601,0.12892434876240907
167606,0.14527716676161487
172045,0.10297105231621546
172047,0.09901826077121761
177780,0.20817589824185892
177781,0.20817589824185892
177782,0.20817589824185892
177783,0.20817589824185892
177784,0.20817589824185892
161373,0.1692774924517062
189313,0.1985205548751995
189314,0.1985205548751995
189315,0.1985205548751995
189317,0.1985205548751995
141419,0.21530763650579404
141565,0.21530763650579404
189817,0.21530763650579404
189818,0.21530763650579404
189819,0.21530763650579404
190303,0.13885321643135884
190304,0.11884129937169373
190306,0.09869221353766143
190307,0.09869221353766143
190308,0.09869221353766143
190749,0.09506426452958787
190379,0.18794013429852965
190380,0.19525176831369498
190381,0.19137919419663094
190382,0.19525176831369498
190383,0.19137919419663094
190384,0.19525176831369498
140319,0.18592359389819701
152392,0.18287873890055986
108785,0.18190569685261487
161411,0.11342439242602584
164516,0.11342439242602584
175819,0.11889171123031513
164515,0.11342439242602584
166325,0.05463722839840895
143214,0.06964412891023163
143215,0.07061270719652767
191157,0.06201880582444921
175461,0.09169102259029473
166671,0.12740363628567955
176271,0.0662666225558907
188411,0.07619994685981671
188412,0.0662666225558907
176273,0.07023951128214168
178527,0.14246966949866527
178528,0.14246966949866527
178529,0.19345280170152726
178531,0.14246966949866527
190368,0.19345280170152726
165570,0.15030428934289727
165571,0.15030428934289727
165572,0.17644224558469263
165573,0.15030428934289727
165575,0.1326591107676441
182387,0.1340175881689557
182388,0.1340175881689557
182389,0.1340175881689557
182390,0.1340175881689557
184434,0.09975890891498188
184435,0.09447451530839156
184436,0.0836258323781398
184437,0.0786422843676422
191779,0.08614205804260752
191780,0.15438402136700063
153034,0.08895725030227197
153033,0.11337390997891239
173414,0.12699969549078063
178301,0.15827433467495405
191281,0.15827433467495405
191282,0.15827433467495405
186761,0.11574301657696796
186762,0.10398052338458925
186763,0.17827688632340466
186765,0.17827688632340466
186766,0.08620080724051112
192124,0.17827688632340466
173540,0.08686424371823634
173539,0.16109866240013646
189326,0.16109866240013646
189327,0.12342696011764058
191543,0.16109866240013646
191544,0.16109866240013646
130459,0.10890603568076669
184578,0.10890603568076669
100191,0.11679606769591919
189342,0.1138490032007159
189344,0.11095658869423318
188029,0.19523494763911692
192429,0.15080190435238405
192430,0.19523494763911692
192431,0.19523494763911692
192432,0.19523494763911692
192433,0.19523494763911692
126234,0.07896608747441784
126233,0.07896608747441784
191312,0.05638424612843197
170255,0.13258174920128504
165577,0.12462763624633916
170253,0.16451322543391148
170257,0.12258521722381645
185309,0.1190378309423808
175827,0.10007464647669721
175831,0.09995098070161214
175828,0.09906500544022724
176507,0.10007464647669721
135017,0.10557723078223942
132995,0.059788800365059416
157981,0.059788800365059416
157982,0.0689256775128525
187813,0.08555945016580413
177887,0.07244045308850561
177888,0.07790910794996313
177886,0.07932106469223257
185418,0.0705326902283055
178514,0.1672306560988008
178518,0.15734303106304104
190364,0.15051667259116705
190365,0.13115864209946154
190366,0.15051667259116705
190367,0.15238667501403713
178712,0.11286724185001082
178713,0.11286724185001082
178715,0.11323640952463154
184394,0.09394791796083307
182272,0.1572560556358307
182274,0.1572560556358307
182275,0.1572560556358307
182276,0.1572560556358307
162878,0.03694240908680258
162877,0.03694240908680258
162879,0.03687733753286977
183704,0.03652829474193477
182594,0.03970772058460408
190761,0.07648408072616063
190762,0.09631746840653992
190763,0.09065848762830496
190764,0.08258272416237053
190765,0.07511270987372004
190766,0.08646199109229016
190848,0.07337026016577337
191752,0.06671384194359817
191753,0.0624921781764117
190837,0.08448700599502197
190838,0.08448700599502197
190840,0.11117868415533759
190841,0.11117868415533759
190865,0.0617811007146545
190866,0.04264857393037966
190867,0.04264857393037966
190868,0.0617811007146545
190879,0.04264857393037966
191755,0.04312827398328696
190869,0.08874531925365721
190870,0.08874531925365721
190871,0.09567582086544668
190880,0.07756648037624049
105767,0.09362115624221726
131876,0.12261815576459711
131878,0.16152573143488572
131881,0.19568352398601113
176717,0.16152573143488572
135712,0.05700374416589894
135713,0.053678032288332095
153066,0.057949283177515014
170413,0.13910249735817745
170416,0.13910249735817745
179511,0.13910249735817745
191392,0.13910249735817745
191393,0.13910249735817745
191394,0.13910249735817745
147456,0.0472392955925313
160070,0.060122183892592086
171626,0.09905785213116589
176147,0.060122183892592086
176148,0.05833810619295018
189251,0.0472392955925313
190829,0.07490567436760327
190830,0.07490567436760327
190831,0.07490567436760327
173596,0.13074716551756896
186264,0.1412696275260227
186266,0.1412696275260227
191455,0.1412696275260227
