,rank
208859,0.0062179235217443085
208860,0.006265791700754437
208861,0.006265791700754437
17019,0.002446686563294264
209094,0.002446686563294264
209096,0.002446686563294264
209098,0.002446686563294264
209099,0.002446686563294264
209100,0.002446686563294264
209101,0.002446686563294264
205585,0.0071704933898423225
205586,0.0071704933898423225
205587,0.008494192103828499
205588,0.008494192103828499
205790,0.00546823252364284
205791,0.00622136439529566
205792,0.00622136439529566
205793,0.006250245236226434
205798,0.00546823252364284
206013,0.004830928988910949
206135,0.006105880767044035
206136,0.006105880767044035
206137,0.00595722510439857
206138,0.00595722510439857
207008,0.0016090054059498154
207009,0.0016090054059498154
207010,0.0016090054059498154
207011,0.0016090054059498154
207012,0.0016090054059498154
207013,0.0016090054059498154
207134,0.002068967077288794
207135,0.0029732443079056874
207137,0.0029732443079056874
207138,0.0029732443079056874
207139,0.0029732443079056874
207140,0.0029732443079056874
207141,0.0029732443079056874
207217,0.002369482197261619
207218,0.002369482197261619
207219,0.004737205312511244
207220,0.004737205312511244
207221,0.004737205312511244
207222,0.004737205312511244
207277,0.004087337084488303
207278,0.004483091413749391
207279,0.004483091413749391
207280,0.004087337084488303
207281,0.004087337084488303
207282,0.004087337084488303
207283,0.004483091413749391
207371,0.0014088351233034944
207372,0.0014088351233034944
207373,0.0014088351233034944
207374,0.0014088351233034944
207375,0.0014088351233034944
207376,0.0014088351233034944
207377,0.0014088351233034944
207386,0.0016750166551324271
207387,0.0016750166551324271
207388,0.0016750166551324271
207389,0.0016750166551324271
207390,0.0016750166551324271
207391,0.0016750166551324271
208182,0.004799521096278
208183,0.004799521096278
208184,0.004403184795152478
208185,0.00485397898969248
208186,0.004799521096278
208187,0.004799521096278
208188,0.004403184795152478
208319,0.0017929366053268103
208320,0.0017929366053268103
208321,0.0017929366053268103
208322,0.0017929366053268103
208323,0.0017929366053268103
208324,0.0017929366053268103
208508,0.002952620056737527
208509,0.002952620056737527
208510,0.004733934155155519
208511,0.001969164553417685
208512,0.004733934155155519
208513,0.004733934155155519
208521,0.004447553099850415
208522,0.006665400114542671
208523,0.005731471589494478
208524,0.004447553099850415
208525,0.006665400114542671
208569,0.006139842033770832
208570,0.006139842033770832
208571,0.006139842033770832
208572,0.005403101210529169
208573,0.004827229625185018
208603,0.006139842033770832
208574,0.0062270383044683115
208575,0.007495400885014083
208576,0.004843915666165308
208577,0.007495400885014083
208578,0.007495400885014083
208579,0.004843915666165308
208586,0.005753287448054079
208587,0.005753287448054079
208588,0.011678591099684908
208589,0.005753287448054079
208590,0.005753287448054079
208660,0.00529787361165906
208661,0.00529787361165906
208662,0.004709902617843242
208663,0.00413873312269987
208664,0.005283920014456575
208665,0.00529787361165906
208666,0.004709902617843242
208680,0.005764580840788861
208681,0.005491722826845518
208682,0.005763806762352396
208683,0.005764580840788861
208684,0.005764580840788861
208685,0.005000586928664611
208686,0.005000586928664611
208687,0.005000586928664611
208688,0.005000586928664611
208689,0.005000586928664611
208690,0.004809534751882178
208713,0.0055564795810816945
208714,0.0055564795810816945
208715,0.005310861908203263
208716,0.0055564795810816945
208717,0.005414248178632638
208718,0.0055564795810816945
88389,0.0023913850505891615
209123,0.0023913850505891615
209124,0.0023913850505891615
209129,0.0023913850505891615
205807,0.00401184824441314
205808,0.00401184824441314
205810,0.00401184824441314
205815,0.005718238148001584
205817,0.003117843234108883
205836,0.0022501084690823357
205839,0.0022501084690823357
205840,0.0022501084690823357
205841,0.0022501084690823357
205842,0.0022501084690823357
205851,0.007957874698610876
205852,0.007957874698610876
205853,0.007957874698610876
205854,0.0065228532955552525
205855,0.007957874698610876
205861,0.0037256642428512717
205862,0.0037256642428512717
205863,0.0024799227092076807
205864,0.0037256642428512717
205865,0.0037256642428512717
205866,0.0037256642428512717
210125,0.001597413447593646
210126,0.001597413447593646
210127,0.001597413447593646
210128,0.001597413447593646
210129,0.001597413447593646
210130,0.001597413447593646
206506,0.004709243760974995
206507,0.007216308252657881
206508,0.004810064270178921
206509,0.0023543228326552194
206510,0.004810064270178921
206511,0.004709243760974995
206565,0.003632776016656019
206567,0.003632776016656019
206569,0.003632776016656019
206870,0.004963096538847
206871,0.004600255704571431
206872,0.004963096538847
206873,0.00459350524833439
206874,0.0035362430954554366
206875,0.004600255704571431
206876,0.0035362430954554366
206877,0.004963096538847
206885,0.004336387234256524
206886,0.004336387234256524
206887,0.004336387234256524
206888,0.004336387234256524
206889,0.004079834432478894
206890,0.004336387234256524
206891,0.004336387234256524
207128,0.004706602439421013
207129,0.004706602439421013
207130,0.004872349090941786
207131,0.004891522816783278
207132,0.004872349090941786
207133,0.004872349090941786
207142,0.0056447402120365295
207143,0.0043803152756510914
207144,0.0043803152756510914
207145,0.0056447402120365295
207146,0.0043803152756510914
207208,0.003134883700771134
207209,0.004451526283527562
207210,0.004030519022544116
207211,0.004451526283527562
207212,0.003134883700771134
207213,0.004626369841705295
207214,0.004451526283527562
207215,0.004626369841705295
207216,0.004030519022544116
207392,0.0014216135680184703
207393,0.0014216135680184703
207394,0.0014216135680184703
207395,0.0014216135680184703
207396,0.0014216135680184703
207397,0.0014216135680184703
207398,0.0014216135680184703
207636,0.002952076559543037
207637,0.002952076559543037
207638,0.002952076559543037
207639,0.0020084317195170854
207640,0.004425288845396437
207641,0.0020084317195170854
207642,0.0020084317195170854
207713,0.0043648072168548
207714,0.0043648072168548
207715,0.0043648072168548
207716,0.0043648072168548
207717,0.0043648072168548
207718,0.0043648072168548
207719,0.0015894824152510893
207720,0.0015894824152510893
207721,0.0015894824152510893
207722,0.0015894824152510893
207723,0.0015894824152510893
207727,0.0015894824152510893
208146,0.003906890689245707
208147,0.003997920978773247
208148,0.003997920978773247
208149,0.004219365266006256
208150,0.004219365266006256
208151,0.003906890689245707
208152,0.004219365266006256
208153,0.003906890689245707
208154,0.003997920978773247
208374,0.02760236212842237
208375,0.02760236212842237
208376,0.02760236212842237
208377,0.02760236212842237
208378,0.02760236212842237
208379,0.02760236212842237
208420,0.004689729224703318
208421,0.004689729224703318
208422,0.004689729224703318
208423,0.004689729224703318
208424,0.004689729224703318
208425,0.004689729224703318
208786,0.0064569600647726285
208787,0.0064569600647726285
208788,0.0064569600647726285
208789,0.0056413741151617935
208790,0.005868614232731377
205830,0.0016079867173607058
205834,0.0016079867173607058
205835,0.0016079867173607058
205837,0.0016079867173607058
205844,0.0016079867173607058
206240,0.0016079867173607058
205826,0.0016070377023668216
205827,0.0016070377023668216
205828,0.0016070377023668216
205829,0.0016070377023668216
205831,0.0016070377023668216
205832,0.0016070377023668216
207015,7.961024375566078e-07
207016,1.9720140647826975e-06
207017,1.9720140647826975e-06
207018,7.961024375566078e-07
207019,7.961024375566078e-07
207020,1.9720140647826975e-06
207021,7.961024375566078e-07
207149,0.003212998648847674
207150,0.0018468740831553765
207151,0.003212998648847674
207152,0.003212998648847674
207153,0.0018468740831553765
207154,0.0018468740831553765
207180,1.9720140647826975e-06
207181,1.9720140647826975e-06
207182,1.9720140647826975e-06
207183,1.9720140647826975e-06
207184,1.9720140647826975e-06
207185,1.9720140647826975e-06
207186,1.9720140647826975e-06
207702,0.0023558242903385616
207703,0.0023558242903385616
207704,0.0023558242903385616
207705,0.0023558242903385616
207706,0.0023558242903385616
207707,0.0023558242903385616
208438,1.9720140647826975e-06
208439,1.9720140647826975e-06
208440,1.9720140647826975e-06
208441,1.9720140647826975e-06
208442,1.9720140647826975e-06
208443,1.9720140647826975e-06
208496,0.0064094352734103775
208497,0.004823214635101188
208498,0.004823214635101188
208499,0.004732532501018141
208500,0.004732532501018141
208501,1.9720140647826975e-06
208502,0.0038831374658358023
208503,0.0038831374658358023
208504,0.0038831374658358023
208505,0.002831317401976438
208506,0.002831317401976438
208507,1.9720140647826975e-06
208535,0.008027155770244874
208536,0.004677486273711534
208537,0.008027155770244874
208538,1.9720140647826975e-06
209086,0.009285522854166766
209087,0.0062696941146014856
209089,0.009285522854166766
209090,0.009285522854166766
209092,0.009285522854166766
209093,0.009285522854166766
209095,0.009285522854166766
209097,0.0062696941146014856
209102,1.9720140647826975e-06
209103,1.9720140647826975e-06
209104,1.9720140647826975e-06
209105,1.9720140647826975e-06
209106,1.9720140647826975e-06
209108,1.9720140647826975e-06
209109,1.9720140647826975e-06
209407,0.002986597853070557
209408,0.002986597853070557
209409,0.002986597853070557
209410,0.002986597853070557
209411,0.002986597853070557
217908,0.01880869276594778
217915,0.01880869276594778
217918,0.011035527153377795
217919,0.011035527153377795
217920,0.011035527153377795
217930,0.011035527153377795
217912,0.0077367409955551
217910,0.008713910921089014
217911,0.008713910921089014
124396,0.028647764190244257
199503,0.049056182162562204
54208,0.25964673932341825
202073,0.13623767937058634
170010,0.06830212930186172
201665,0.03978079381085679
146495,0.0069833789324139275
202635,0.0069833789324139275
202636,0.0069833789324139275
202637,0.0069833789324139275
204281,0.17357276771717878
203926,0.1953902273360813
203264,0.09149695095477774
203916,0.014131392406358243
203081,0.011460031951822167
214855,0.3202963578414332
214856,0.3202963578414332
214857,0.3202963578414332
214858,0.3202963578414332
214859,0.3202963578414332
214860,0.3202963578414332
214574,0.21418754278630758
214576,0.17547862219953161
214577,0.17547862219953161
173397,0.11334556807876969
214579,0.10737538622661771
214580,0.10737538622661771
214581,0.10737538622661771
214582,0.10737538622661771
214583,0.10737538622661771
214584,0.10737538622661771
181431,0.1566023589945841
214275,0.0618748684985628
213189,0.1937365763240726
214191,0.1601513008517813
213617,0.11012210321021429
214564,0.12621919922887365
213769,0.09297596635343391
213770,0.09297596635343391
206696,0.09488643667374473
213767,0.09488643667374473
213190,0.1501026336523684
213191,0.1501026336523684
214585,0.07016301343217549
214586,0.07016301343217549
214587,0.07016301343217549
214588,0.07016301343217549
214589,0.07016301343217549
214590,0.07016301343217549
211114,0.019219639532654337
214694,0.03253322615356057
156225,0.015667161155544646
187714,0.015667161155544646
180372,0.030953952647345077
213240,0.05946038468153781
205906,0.04817528126499754
211437,0.058982542155291466
213498,0.058982542155291466
213499,0.058982542155291466
213898,0.08274687247123752
213899,0.08536824742370461
214565,0.11216920962738842
214566,0.125075261834281
214495,0.039341044851556796
214496,0.039341044851556796
213186,0.10171483577317394
213187,0.08077470779019338
187543,0.03979320561462339
214000,0.03979320561462339
161703,0.06780291728245096
174474,0.06780291728245096
214741,0.06780291728245096
214319,0.02991280509488713
213938,0.05702783763231691
214360,0.05384699791139651
213726,0.01540833682422966
174536,0.0670488951865319
214407,0.0670488951865319
213914,0.08196974841225245
138898,0.05241207010953291
214086,0.023444586958685808
213939,0.048061731525823534
213940,0.048061731525823534
213941,0.048061731525823534
213942,0.048061731525823534
214489,0.05583664088652035
214490,0.05583664088652035
214491,0.05583664088652035
214492,0.05583664088652035
135950,0.24424114536264888
213580,0.057700671029077125
214239,0.09243107702423795
214240,0.09243107702423795
214009,0.024126040212915912
214010,0.024126040212915912
24037,0.025898813640505086
206116,0.04905783724614776
214276,0.04905783724614776
214034,0.06840887299147574
213559,0.07285729326721371
213560,0.0898192947904519
213561,0.0898192947904519
213893,0.04424587018139276
213894,0.0363231507290882
213895,0.04424587018139276
214116,0.05770913876993717
214119,0.05770913876993717
214497,0.04326072333256217
214591,0.047498005588535556
213412,0.0465640813238852
213413,0.0465640813238852
213414,0.0465640813238852
214100,0.04959177401746028
214092,0.04959177401746028
214105,0.04959177401746028
214395,0.04853524913372971
214396,0.04853524913372971
214397,0.050285170230119636
214399,0.050285170230119636
214400,0.04853524913372971
214357,0.030163610131929773
214358,0.030163610131929773
214359,0.030163610131929773
213581,0.059705506180378266
213188,0.10340135106012753
214247,0.05017280736411851
214480,0.03943797867934821
214481,0.03943797867934821
214482,0.03943797867934821
214483,0.03943797867934821
214484,0.03943797867934821
214609,0.042537421808420225
214610,0.042537421808420225
214611,0.042537421808420225
214612,0.042537421808420225
214613,0.042537421808420225
214614,0.042537421808420225
214615,0.03495743023297727
214616,0.03495743023297727
214617,0.03495743023297727
214618,0.03495743023297727
214620,0.03495743023297727
214621,0.03495743023297727
214706,0.033555876273893614
214707,0.033555876273893614
214708,0.033555876273893614
214709,0.033555876273893614
214710,0.033555876273893614
215151,0.06398621155381688
213027,0.020521800900518142
213153,0.03432605450413909
213574,0.027202953200987163
213855,0.04529512230758858
213036,0.02670689846963703
214401,0.030473624312508725
214705,0.020616054655514582
211122,0.012216672494130337
211123,0.006044185278413999
211124,0.012216672494130337
213141,0.023672727705556985
213142,0.023672727705556985
213143,0.023672727705556985
213144,0.023672727705556985
213145,0.023672727705556985
213146,0.023672727705556985
214003,0.037868763236351626
214004,0.037868763236351626
214005,0.03745236487543096
214006,0.037868763236351626
214007,0.037868763236351626
214008,0.037868763236351626
214628,0.01262277997018175
214629,0.01262277997018175
214630,0.01262277997018175
214631,0.015269978322493348
214406,0.014358597651411495
213232,0.01608915993602535
213234,0.01608915993602535
213916,0.03341714176955719
213917,0.033591063768997974
214355,0.015246645888594859
214356,0.015246645888594859
213765,0.03649393315544885
213766,0.03649393315544885
213913,0.04651979339078065
213618,0.032409372164405245
213577,0.018823228956172222
213578,0.018823228956172222
213579,0.018823228956172222
213889,0.02181786903755508
213728,0.03002770498972347
214238,0.009612900878398214
211147,0.005481161945748524
211148,0.006599055165499409
211149,0.006599055165499409
214695,0.010018435050543187
214696,0.010018435050543187
214697,0.010018435050543187
213409,0.02112707329800346
213410,0.02112707329800346
213411,0.02112707329800346
160714,0.011378683974982364
171652,0.011378683974982364
213834,0.014725515447394717
211115,0.004355499168887995
211116,0.004355499168887995
211117,0.004355499168887995
211118,0.004355499168887995
214692,0.006693732365041053
214693,0.006336345779454926
187726,0.008344702638521322
214658,0.008344702638521322
187572,0.03142628437138026
214659,0.02550623550938734
186557,0.01729112567162656
186558,0.01729112567162656
214404,0.00795337887777239
214117,0.018356979262717822
214118,0.01468811222117233
214075,0.006707714099263381
214076,0.006707714099263381
214079,0.04220495397205883
213591,0.02235195816619042
213592,0.02235195816619042
213593,0.02235195816619042
213594,0.02235195816619042
213595,0.02134841191612443
213596,0.02235195816619042
214248,0.021765650469657456
214249,0.02114036082114079
214250,0.021765650469657456
214251,0.02114036082114079
214252,0.021765650469657456
214253,0.021765650469657456
206381,0.01748186576551976
206382,0.01748186576551976
214427,0.01748186576551976
214428,0.01748186576551976
214746,0.008245044501187659
214747,0.008647291604023563
214748,0.008245044501187659
214749,0.008245044501187659
214750,0.008245044501187659
214751,0.008245044501187659
214752,0.008245044501187659
214753,0.008245044501187659
187519,0.015528729842152532
214001,0.015528729842152532
214002,0.015528729842152532
182948,0.01508495865472933
214352,0.011158022994149128
214353,0.011158022994149128
214354,0.011158022994149128
170026,0.020833193055897137
213572,0.019429981091571052
213152,0.020403371712909388
213861,0.009830224341633439
213862,0.009830224341633439
213854,0.048880916134719676
213856,0.023310405421084014
213863,0.009982166032999205
213864,0.010053847243598797
213903,0.02516466899842303
213905,0.02516466899842303
213222,0.014044288166710491
213223,0.014538448675857114
214112,0.03428517050895854
213508,0.0195584969349358
214246,0.008793413039604993
214074,0.0123623736301092
214087,0.010948074532583809
214089,0.011212988814810447
214704,0.020852138133094066
213772,0.015478835564048804
213773,0.016078358331762105
213774,0.016078358331762105
213775,0.015478835564048804
213911,0.015478835564048804
214485,0.015250554827577492
214486,0.015250554827577492
214487,0.015250554827577492
214488,0.015250554827577492
213571,0.014710652922975347
206149,0.005320277245712666
213548,0.005777300617508088
213564,0.009710806840828963
151103,0.008339887778883781
213150,0.009943565936283724
213857,0.020699142725182928
213859,0.00902949133202015
213811,0.010234210044472423
214379,0.015474811640407619
214380,0.012048187490050558
214381,0.012048187490050558
214088,0.013383051005107192
214241,0.005824459447055142
214242,0.005824459447055142
214113,0.010793090701402806
214114,0.012662862180165452
213969,0.010670661839691172
214605,0.002741921374885941
214654,0.013439259672542109
214655,0.013439259672542109
214656,0.011122420258726439
214657,0.012672841075809514
214660,0.011122420258726439
134478,0.006641718540196585
215487,0.007495318263434979
215488,0.006641718540196585
215489,0.006641718540196585
213838,0.007407003926159066
213839,0.007407003926159066
213840,0.007407003926159066
213841,0.007058004555400078
213842,0.007407003926159066
214123,0.007910255619894523
213147,0.012781611208329092
213148,0.012781611208329092
213149,0.016400333870298454
214387,0.009035036785960618
214388,0.009035036785960618
214081,0.004031545651838303
214284,0.005870964493332994
214108,0.005380345886171387
213970,0.015520741394166187
213135,0.0063554707444690465
213136,0.0063554707444690465
213137,0.0063554707444690465
213138,0.0063554707444690465
213139,0.0063554707444690465
213140,0.0063554707444690465
214369,0.0026924372839537943
214370,0.0026924372839537943
214371,0.0026924372839537943
214372,0.0026924372839537943
214373,0.0026924372839537943
214378,0.0026924372839537943
214413,0.005728976441607857
214414,0.005728976441607857
214429,0.005728976441607857
214430,0.005728976441607857
214431,0.005728976441607857
214622,0.008484272310740198
214623,0.008484272310740198
214624,0.008484272310740198
214625,0.008484272310740198
214626,0.007747896233577641
214627,0.007747896233577641
214661,0.01725627310301527
214662,0.015790713123463217
214277,0.007199281613527696
214278,0.007199281613527696
213566,0.009348889044167589
213567,0.00655528927407552
213568,0.009348889044167589
213569,0.00655528927407552
213570,0.00655528927407552
213575,0.0038012054924738354
213582,0.00815942559535997
213583,0.0085238425551545
213584,0.0085238425551545
214514,0.012321413505495881
214115,0.004845386956613626
214073,0.0064258053606826016
214405,0.002785760886944237
213155,0.006927564661632264
213156,0.006927564661632264
213157,0.0043653433086131
213158,0.006927564661632264
213159,0.006927564661632264
213160,0.0043653433086131
214268,0.02015404982522836
214269,0.02015404982522836
214270,0.012553309876324859
214271,0.02015404982522836
214272,0.02015404982522836
214273,0.02015404982522836
214274,0.02015404982522836
214567,0.0034292507066334193
214568,0.0034292507066334193
214569,0.0034292507066334193
214570,0.0034292507066334193
214571,0.0034292507066334193
214572,0.0034292507066334193
215486,0.007973629422657242
213226,0.0068606622661393935
214361,0.0055092943220905796
214362,0.0055092943220905796
214363,0.0055092943220905796
213573,0.007271379978243676
214511,0.008240625164784509
213860,0.008731224997830729
213865,0.0026502199116689726
214382,0.005057673326355963
214385,0.005756934570041713
214386,0.005817705742234563
214384,0.002626224683198672
213904,0.00530650096611906
213166,0.006384380801540428
214093,0.006191041983569403
214094,0.006826788487954455
214077,0.005002296717863091
214402,0.0056933257173743266
214403,0.0056933257173743266
213966,0.0067128810062511346
214364,0.007321690805342236
214365,0.007321690805342236
214366,0.007321690805342236
214367,0.004798911589884986
214368,0.004798911589884986
214500,0.0022400565192713345
214501,0.0022400565192713345
214502,0.0022400565192713345
214503,0.0022400565192713345
214504,0.0022400565192713345
214505,0.0022400565192713345
214506,0.0022400565192713345
214507,0.0022400565192713345
214759,0.007346487935691128
214760,0.00651026967466054
214761,0.007346487935691128
214762,0.007346487935691128
214763,0.007346487935691128
214764,0.00660866188891462
214765,0.00660866188891462
214766,0.004357567371971833
214767,0.004357567371971833
214768,0.004357567371971833
214769,0.004357567371971833
214770,0.00660866188891462
214771,0.00660866188891462
213227,0.0031657556476162546
213237,0.009764642319103022
213154,0.009262516176082343
213867,0.00491152488678183
213868,0.00491152488678183
213164,0.005331198731986962
213165,0.005331198731986962
214098,0.005710358627663578
214102,0.005710358627663578
213509,0.005371339650637389
213510,0.005371339650637389
213511,0.006463475439394448
213512,0.006463475439394448
213513,0.006463475439394448
213514,0.005371339650637389
214078,0.004373235046241354
214080,0.004373235046241354
214082,0.004373235046241354
214083,0.0010530041471311158
214084,0.0010530041471311158
214085,0.004373235046241354
213858,0.0075865024180168565
213589,0.009756331364744844
213915,0.005886500590785701
214515,0.00422847217238303
214512,0.006469659844011522
213869,0.004823767433478297
213870,0.004823767433478297
213890,0.005758702031043976
213891,0.005758702031043976
213167,0.0062369987125482605
213168,0.0062671612482297825
213128,0.002583668696286507
213129,0.002583668696286507
213131,0.002583668696286507
213132,0.002583668696286507
213133,0.002583668696286507
213134,0.002583668696286507
214258,0.0033367454448135227
214260,0.0033367454448135227
214261,0.0033367454448135227
214262,0.0033367454448135227
214263,0.0033367454448135227
214264,0.0033367454448135227
214265,0.0033367454448135227
214266,0.0033367454448135227
214267,0.0033367454448135227
214754,0.005884156765233984
214755,0.005884156765233984
214756,0.005884156765233984
214757,0.005884156765233984
224403,0.005884156765233984
214772,0.006027352697667488
214773,0.006027352697667488
214774,0.006027352697667488
214775,0.006027352697667488
214776,0.017435528461138747
178540,0.004949725053653137
178542,0.004949725053653137
169034,0.005067980359353927
169036,0.005067980359353927
169039,0.005067980359353927
213918,0.005853667267441867
213919,0.005853667267441867
213920,0.006708486102697338
213921,0.006708486102697338
213922,0.006708486102697338
213546,0.007166704131342205
213900,0.004938014891405458
213507,0.00252643803357527
214279,0.004874309182511943
213228,0.006262250161856556
213229,0.006262250161856556
213877,0.002434556120586778
213878,0.002434556120586778
213879,0.002434556120586778
213880,0.002434556120586778
213881,0.002434556120586778
213882,0.002434556120586778
213235,0.005881744318026141
213236,0.005881744318026141
213866,0.0037091972255920403
213871,0.0025130808692213234
213872,0.0025130808692213234
213873,0.0025130808692213234
213874,0.0025130808692213234
213875,0.0025130808692213234
213876,0.0025130808692213234
213883,0.004831622852523816
213884,0.004831622852523816
213885,0.004774808701316523
213886,0.004831622852523816
213887,0.004774808701316523
213888,0.004774808701316523
214513,0.005626695313318549
213902,0.004043544774996839
214777,0.002437322001652264
214778,0.002437322001652264
214779,0.002437322001652264
214780,0.002437322001652264
214781,0.002437322001652264
214782,0.002437322001652264
213892,0.002972451983023598
213896,0.002972451983023598
213901,6.775689618014113e-08
213906,6.775689618014113e-08
213907,6.775689618014113e-08
213908,6.775689618014113e-08
213909,6.775689618014113e-08
213910,6.775689618014113e-08
213912,6.775689618014113e-08
216863,0.24628469561683808
135951,0.33319929552186356
165459,0.22894149346525544
216864,0.16969014488891312
216865,0.16969014488891312
217601,0.14905274574673863
121530,0.10111012723483118
217704,0.10111012723483118
217706,0.10111012723483118
217707,0.10111012723483118
209443,0.038350625835596716
216768,0.04803083168017398
217188,0.051245145992385284
216668,0.016965837416604557
215565,0.0342925041165366
216763,0.048513240823388565
216890,0.05693608692416616
217107,0.03118094955697947
181323,0.029113056189534824
217337,0.029113056189534824
217651,0.03805560077743216
217326,0.027480496604699395
216656,0.06730706882161525
216671,0.061197628638259845
217013,0.0522188931232545
217014,0.0522188931232545
216672,0.04321028033259223
216657,0.06387713496397282
216743,0.05725666164516927
216965,0.02721929797020871
217052,0.04633022500045471
217520,0.03537853099212317
217592,0.06969048057799715
216554,0.02588209936312493
164153,0.0577000475082159
216769,0.08201376383966498
127394,0.031144189404439592
159126,0.031144189404439592
216941,0.031144189404439592
217123,0.027954924074139575
217167,0.020863748482957547
217521,0.018417746308379987
217600,0.08988969314834104
216545,0.032151595549298785
161579,0.03976119406385266
216669,0.026615866226178016
216670,0.026615866226178016
154986,0.04221458785719162
217015,0.04419548398824733
217018,0.037522324481321666
217492,0.03655343821371524
200897,0.013633551399707415
216654,0.016643394106128043
216655,0.016643394106128043
216666,0.007075049718198349
216667,0.007075049718198349
216674,0.019293107747968503
216966,0.021777177252442326
216967,0.021777177252442326
217050,0.012964234846226202
217051,0.026480972470310032
217053,0.03630681958672169
217054,0.03630681958672169
217121,0.01864882832678405
217122,0.01864882832678405
214787,0.024985684213345318
214788,0.024985684213345318
217236,0.010397711059226971
217237,0.010397711059226971
217332,0.03119917036489901
217333,0.03119917036489901
217503,0.015549597112187497
217504,0.015549597112187497
217505,0.015549597112187497
217587,0.01506953888172325
216548,0.01306929859317636
216549,0.01306929859317636
216550,0.01306929859317636
216551,0.01306929859317636
216552,0.01306929859317636
216652,0.020286754732886735
216750,0.015610971697664084
216906,0.016859847259851745
216910,0.016859847259851745
217036,0.028639925560851
211425,0.0049971305538025895
211427,0.0049971305538025895
217128,0.009689074124175839
217129,0.009689074124175839
217241,0.010688582178358549
217242,0.010688582178358549
211146,0.0052518339609371285
216751,0.011277755827976816
216752,0.011277755827976816
216820,0.022688681699616825
216821,0.022688681699616825
213771,0.0145665695309082
217110,0.01338067848701466
217112,0.01338067848701466
217111,0.01338067848701466
217109,0.01338067848701466
217599,0.012455316504977151
217700,0.011335112909730367
216744,0.007729976777925873
216745,0.007729976777925873
216746,0.007729976777925873
216747,0.007729976777925873
216748,0.007729976777925873
216749,0.007729976777925873
213515,0.0075079275866229075
216881,0.0075079275866229075
216911,0.007529998934482691
216912,0.007529998934482691
216914,0.007529998934482691
216915,0.007529998934482691
216916,0.007529998934482691
224309,0.007529998934482691
217004,0.009131788469939423
217116,0.007393247320105
217506,0.01397534659140523
217522,0.00912049323337144
217527,0.008595999837526905
217528,0.008595999837526905
217529,0.008595999837526905
217530,0.008595999837526905
217531,0.008595999837526905
217532,0.008595999837526905
217589,0.008955240851385318
217590,0.008955240851385318
217591,0.008955240851385318
217593,0.008955240851385318
217597,0.01646906083573366
217598,0.01646906083573366
217679,0.007791960446050584
216875,0.009708313746126957
216888,0.01129336155351478
216889,0.01129336155351478
217006,0.008037726294681182
217007,0.008037726294681182
217008,0.008037726294681182
217117,0.007831432319048688
217163,0.007947785179073814
217240,0.00932675071425153
217251,0.007170950274442746
211119,0.003534316313682958
217500,0.013891240846483528
216887,0.010809443639463168
207945,0.008292521141789343
217005,0.008292521141789343
217252,0.00506719586820151
217613,0.005898679961527944
217614,0.005898679961527944
217615,0.005898679961527944
217616,0.005898679961527944
217617,0.005898679961527944
217618,0.005898679961527944
216675,0.006323566397559041
216676,0.006323566397559041
216677,0.006323566397559041
216678,0.006323566397559041
216679,0.006323566397559041
217113,0.005151275057438019
217238,0.005340636813707182
217239,0.005340636813707182
217243,0.008073870645547756
217245,0.006336355403056137
216553,0.005345905385380744
216737,0.005149660956789902
216738,0.005149660956789902
216739,0.005149660956789902
216740,0.005149660956789902
216741,0.005149660956789902
216742,0.005149660956789902
216917,0.005938558498973459
216918,0.005938558498973459
213850,0.010203786603078082
216919,0.010203786603078082
216971,0.005913310523092118
216972,0.005913310523092118
217003,0.007856117747970438
217692,0.0075021031783678955
216546,0.004919552733363565
216547,0.004919552733363565
217231,0.005233120414155291
217232,0.005233120414155291
217234,0.004931968253460306
217327,0.005928021567944794
217328,0.005928021567944794
217329,0.005928021567944794
217330,0.005928021567944794
217331,0.005928021567944794
217523,0.007390902886175014
217524,0.007390902886175014
217525,0.007390902886175014
217526,0.007390902886175014
217594,0.006079068280712593
217595,0.006079068280712593
217000,0.004850557204364323
217001,0.004850557204364323
217002,0.004850557204364323
217118,0.004855589100293705
217119,0.004855589100293705
217120,0.004855589100293705
217233,0.005794551763857227
207648,0.004807009195618662
207649,0.004807009195618662
217619,0.007309206630263412
217620,0.007309206630263412
217621,0.007309206630263412
217622,0.007309206630263412
216999,0.004726184752957919
216653,2.4699616999027242e-08
212854,0.10762955824263043
212851,0.023097761615138334
212852,0.023097761615138334
212853,0.023097761615138334
212842,0.002940602019769589
212841,0.0033775528733960866
212840,0.002940602019769589
212839,0.0033775528733960866
212838,0.0033775528733960866
212800,0.0024058945877970146
212799,0.0024058945877970146
212798,0.0024058945877970146
212797,0.0024058945877970146
212796,0.0024058945877970146
212795,0.0024058945877970146
212844,0.002012478279396382
212845,0.002012478279396382
212846,0.002012478279396382
212847,0.002012478279396382
212848,0.002012478279396382
212849,0.002012478279396382
212843,0.002012478279396382
213011,0.20859575145477047
213064,0.14014410228973628
213068,0.14014410228973628
49077,0.11050805563595537
213793,0.11050805563595537
213794,0.11050805563595537
213795,0.11050805563595537
213009,0.10116743216942418
213676,0.11007048279119908
101396,0.05316106378679477
184120,0.04233041940058749
184121,0.04233041940058749
213536,0.04233041940058749
213537,0.04233041940058749
213538,0.04233041940058749
214808,0.16618772829581627
215173,0.11841130123298634
130579,0.00789052092934345
215161,0.00789052092934345
777,0.008315164358588988
24438,0.008315164358588988
181986,0.185387085296446
202695,0.1919687627796567
